17437203,The Geneva Decision,Mystery,Thriller,282,Seeley James,3.98
12649,???????? ??? ??? ????,Philosophy,Classics,476,Jean-Jacques Rousseau,3.75
9262,????? ?? ?????,Nonfiction,Writing,480,Henry Miller,3.8
16102159,?????? ??????,Novels,See-top-shelves,365,???? ??????,4.05
67880,?????????,Philosophy,Nonfiction,340,Colin Wilson,3.94
2246958,???? ?? ???????,Biography,Nonfiction,358,???? ??? ?????? ???????,3.77
6288703,??? ??? ????: ???? ?????? ??? ???,Religion,See-top-shelves,107,???? ??? ????,4.18
6327634,????? ??????: ??? ??????? ???????,Science,Science,350,??? ?????? ???,4.08
6054132,?? ???? ?????,Poetry,See-top-shelves,58,????? ??????,3.4
8574333,????? ????? ????,Fiction,Cultural,199,Kyung-Sook Shin,3.79
5886412,????? ??????,Poetry,Plays,127,???? ??? ??????,3.93
3018318,??????,Poetry,See-top-shelves,105,Mahmoud Darwish,4.15
112803,The Story of My Experiments With Truth,Biography,Nonfiction,560,Mahatma Gandhi,4.05
26384191,The Hell Within Me,Poetry,See-top-shelves,127,C.B. Roberts,4.75
17228236,The Culling of the Fold,Poetry,Autobiography,147,Jessika Bat,4.31
1009886,Don't Say a Word,Romance,Mystery,396,Barbara Freethy,3.96
17707617,Doing Hard Time,Mystery,Fiction,320,Stuart Woods,3.87
17693783,The Quest,Fiction,Thriller,458,Nelson DeMille,4.02
16130723,Hidden Order,Thriller,Fiction,377,Brad Thor,4.16
16248144,Second Watch,Mystery,Fiction,340,J.A. Jance,3.99
7433963,40 ?? ???? ?? ????,Biography,Nonfiction,63,???? ??????,3.54
15793165,Don't Go,Fiction,Mystery,374,Lisa Scottoline,3.77
15841850,The King's Deception,Fiction,Thriller,409,Steve Berry,3.89
685788,Mirror Image,Romance,Romance,448,Sandra Brown,3.9
17333431,King and Maxwell,Mystery,Fiction,419,David Baldacci,4.06
291583,Doing It,Young-Adult,Fiction,326,Melvin Burgess,3.69
12176602,Blood and Light,Fantasy,Science-Fiction,568,Rue Volley,3.99
17230115,Fearful Day: Voices of Hell Prequel,Horror,See-top-shelves,22,Catherine Stovall,4.13
18076372,Monster,Science-Fiction,Science-Fiction,422,Mirriam Neal,4.38
13324895,The Binding,Fantasy,Romance,279,L. Filloon,4.15
23259278,The Leopard Stratagem,Historical,Historical,429,T.A. Uner,4.06
9821848,His Christmas Wish,Romance,Holiday,60,Andi Anderson,3.6
19504319,Fractured Fairy Tales of the Twilight Zone,Science-Fiction,Fantasy,106,J. Cafesin,3.82
23588453,Always Hope,Romance,Contemporary,165,Lisa Worrall,3.73
8387640,The Solstice Mistletoe Effect,Romance,Contemporary,126,Serena Yates,3.6
15803560,Daddy's Gone A Hunting,Mystery,Fiction,338,Mary Higgins Clark,3.82
16004807,The Gathering Darkness,Romance,Young-Adult,320,Lisa Collicutt,3.8
9758587,A Change of Tune,Romance,Contemporary,373,J.M. Cartwright,3.75
32492166,The Seven Torments of Amy and Craig,Young-Adult,Romance,352,Don Zolidis,4.01
17745221,The Dragon's Portal,Fantasy,See-top-shelves,116,Sally Slayer,4.48
35225721,The Heresy Within,Fantasy,Fantasy,526,Rob J. Hayes,4.01
18781871,The Pillars of Sand,Fantasy,Fantasy,488,Mark T. Barnes,3.91
29241027,St-st-stuffed,Romance,Romance,291,Anyta Sunday,3.97
36125580,Disarming,Paranormal,Fantasy,243,Alexia Purdy,3.94
22879172,Nanny Dearest,Romance,Romance,117,Shawn Bailey,3.25
16071701,Bad Monkey,Fiction,Mystery,317,Carl Hiaasen,3.83
20504287,Blood Will Follow,Fantasy,Historical,308,Snorri Kristjansson,3.71
32469736,The Disasters,Science-Fiction,Young-Adult,352,M.K. England,3.82
14889776,The Fifth Assassin,Fiction,Mystery,436,Brad Meltzer,3.87
9565193,Making His List,Romance,Holiday,76,Devon Rhodes,3.66
20708773,Quest,Childrens,Fantasy,40,Aaron Becker,4.37
12354504,The Gladiator's Master,Romance,Historical,244,Fae Sutherland,3.71
25789367,Power,Romance,Paranormal,298,Theresa M. Jones,4.16
30216996,The Cinderella Theorem,Fantasy,Young-Adult,391,Kristee Ravan,4.2
15793074,Best Kept Secret,Fiction,Historical,373,Jeffrey Archer,4.01
33540072,The Earl of Brass,Science-Fiction,Fantasy,300,Kara Jorgensen,3.93
23494599,Libellus de Numeros,Fantasy,Young-Adult,383,Jim    West,4.44
13558188,Mind Magic,Romance,Fantasy,200,Poppy Dennison,3.84
10504378,Fangs and Lullabies,Romance,Fantasy,310,Kallysten,4
16248078,The English Girl,Fiction,Thriller,482,Daniel Silva,4.19
18773681,The White Towers,Fantasy,See-top-shelves,460,Andy Remic,3.63
9595412,Sandpipers' Secrets,Romance,Erotica,137,Jade Archer,3.58
8571791,Inestimable Blessings,Romance,Contemporary,149,Amanda Young,3.47
19106050,The Boy with the Porcelain Blade,Fantasy,Fiction,336,Den Patrick,3.54
20257238,Wood Sprites,Fantasy,Fantasy,496,Wen Spencer,4.11
6801595,Cactus's Secret Vol. 01,Sequential-Art,Romance,192,Nana Haruta,3.88
16687056,The Tower Broken,Fantasy,Fantasy,408,Mazarkis Williams,3.53
18490614,Chasers of the Wind,Fantasy,Fantasy,400,Alexey Pehov,4.17
1019924,Fake Volume 01,Sequential-Art,Manga,192,Sanami Matoh,4.11
23204200,The Free,Fantasy,Fiction,446,Brian Ruckley,3.47
8976455,Oresama Teacher Vol. 1,Sequential-Art,Manga,192,Izumi Tsubaki,4.27
18004404,Field of Innocence,Fantasy,Young-Adult,390,Lainy Lane,3.9
22548602,The Sea-Stone Sword,Fantasy,Lgbt,332,Joel Cornah,4.11
19487669,The Shattered Crown,Fantasy,Fiction,392,Richard  Ford,3.71
18012643,A Taylor-Made Life,New-Adult,Romance,216,Kary Rader,4.14
21824659,Nomad,Fantasy,Romance,350,Joanne Hall,4.06
967050,Immortal Rain Vol. 1,Sequential-Art,Fantasy,192,Kaori Ozaki (?????),4.27
22396311,Fae: The Wild Hunt,Fantasy,Fairies,445,Graham Austin-King,3.94
17315933,First Bite,Young-Adult,Romance,35,Khelsey Jackson,3.58
321722,Punch! Vol. 1,Sequential-Art,Sequential-Art,208,Rie Takada,3.93
16148208,Full Fathom Five,Fantasy,Fantasy,382,Max Gladstone,4
445623,Her Majesty's Dog Volume 1,Sequential-Art,Romance,192,Mick Takeuchi,4
21409944,In Search of Gods and Heroes,Fantasy,Romance,420,Sammy H.K. Smith,4.28
6558209,Kyou Koi wo Hajimemasu Vol 01,Sequential-Art,Romance,187,Kanan Minami,4.06
13279692,Scourge of the Betrayer,Fantasy,Fantasy,320,Jeff Salyards,3.75
2946979,Kindan no koi de ikou #1,Sequential-Art,Romance,190,Tomu Ohmi,4.12
22090434,The Incorruptibles,Fantasy,Science-Fiction,306,John Hornor Jacobs,3.89
1819738,Mamotte! Lollipop Vol. 01,Sequential-Art,Fantasy,224,Michiyo Kikuta,4.22
17885828,Solstice,Horror,See-top-shelves,132,Bryan W. Dull,4.27
1659539,B.O.D.Y. Vol. 1,Sequential-Art,Romance,200,A.O. Mimori,3.99
24533518,Wings of Vengeance,Romance,Fantasy,296,Kylie Price,4.45
9992246,Eating Smoke: One Man's Descent Into Crystal Meth Psychosis in Hong Kong's Triad Heartland,Nonfiction,Mystery,420,Chris Thrall,3.67
17843498,Seven in a Jeep,Nonfiction,Biography,332,Ed Gaydos,4.27
233711,Father and I Were Ranchers,Classics,Biography,260,Ralph Moody,4.32
2946919,Kiss/Hug Vol. 01,Sequential-Art,Romance,186,Kako Mitsuki,4.15
759776,Kamikaze Kaito Jeanne Vol. 1,Sequential-Art,Fantasy,176,Arina Tanemura,4.16
772852,The Cross and the Switchblade,Nonfiction,Religion,176,David Wilkerson,4.22
40651803,Valour,Fantasy,Fantasy,640,John Gwynne,4.3
402169,Spandau: The Secret Diaries,History,Nonfiction,480,Albert Speer,4.09
6452806,True Compass: A Memoir,Biography,Nonfiction,532,Edward M. Kennedy,3.99
562747,Peach Girl Vol. 1,Sequential-Art,Romance,184,Miwa Ueda,3.96
6746528,Romeo x Juliet Omnibus,Sequential-Art,Fantasy,368,COM,3.99
8747308,She Walks in Beauty: A Woman's Journey Through Poems,Poetry,Nonfiction,332,Caroline Kennedy,3.98
71969,Toast: The Story of a Boy's Hunger,Nonfiction,Food-and-Drink,238,Nigel Slater,4.08
1819717,Kare First Love Vol. 1,Sequential-Art,Romance,181,Kaho Miyasaka,3.99
195211,The Fact of a Doorframe: Poems Selected and New 1950-1984,Poetry,Feminism,358,Adrienne Rich,4.2
880378,My Life,Biography,History,512,Benvenuto Cellini,3.98
3077578,In the Eyes of a Military Wife,Poetry,See-top-shelves,98,Amanda Springer,4.59
33515558,Leaf,Poetry,See-top-shelves,54,Joanne Van Leerdam,4.58
500463,Kodocha: Sana's Stage Vol. 01,Sequential-Art,Sequential-Art,200,Miho Obana,4.29
775254,From Manassas To Appomattox,Military-History,Biography,800,James Longstreet,3.93
175078,The Seven Storey Mountain,Religion,Spirituality,467,Thomas Merton,4.21
4960,A Monk Swimming,Nonfiction,Autobiography,290,Malachy McCourt,3.47
24686734,Hidden Deep,Fantasy,Young-Adult,319,Amy Patrick,4.12
13932,The Noonday Demon: An Atlas of Depression,Nonfiction,Psychology,576,Andrew Solomon,4.22
126151,Kaffir Boy: An Autobiography,Nonfiction,Cultural,354,Mark Mathabane,4.13
8934126,Me,Biography,Nonfiction,292,Ricky Martin,3.55
61049,Autobiography of Red,Poetry,Fiction,149,Anne Carson,4.29
695009,The Poems of Georg Trakl,Poetry,European-Literature,190,Georg Trakl,4.41
1098336,Junjo Romantica Volume 01,Sequential-Art,Manga,190,Shungiku Nakamura,4.4
223394,The Complete Poems,Poetry,Classics,944,Percy Bysshe Shelley,3.76
565323,Selected Poems,Poetry,Classics,220,Constantinos P. Cavafis,4.36
23622600,An Inkling Hope: Select Poems,Poetry,See-top-shelves,210,Erin A. Thomas,3.96
3398701,Beyond My Control: One Man's Struggle with Epilepsy Seizure Surgery & Beyond,Nonfiction,Autobiography,108,Stuart Ross McCallum,4.36
980426,Love Poems,Poetry,Classics,90,Pablo Neruda,4.32
565149,Illuminations,Poetry,Classics,182,Arthur Rimbaud,4.34
481821,Selected Poems,Poetry,Feminism,266,Anne Sexton,4.22
18003095,The Shining Citadel,Fantasy,Romance,313,A.L. Butcher,4.14
112110,Lyrical Ballads,Poetry,Classics,118,William Wordsworth,4
2265,It's Not about the Bike: My Journey Back to Life,Sports,Biography,294,Lance Armstrong,3.73
563820,A Child's Christmas in Wales,Holiday,Poetry,48,Dylan Thomas,4.16
13562334,The Trouble With Fate,Fantasy,Fantasy,344,Leigh Evans,3.67
133380,Collected Poems,Poetry,Classics,768,Edna St. Vincent Millay,4.16
294395,Tennyson's Poetry,Poetry,Classics,681,Alfred Tennyson,4.08
6778365,An Old Man,Poetry,See-top-shelves,66,Eric M. Black,4.65
3899622,Hands of My Father: A Hearing Boy His Deaf Parents and the Language of Love,Nonfiction,Autobiography,232,Myron Uhlberg,4.07
24403,Nine Horses,Poetry,Adult,144,Billy Collins,4.17
158010,Stranger Music: Selected Poems and Songs,Poetry,Music,432,Leonard Cohen,3.98
105687,All Souls: A Family Story from Southie,Nonfiction,Autobiography,263,Michael Patrick MacDonald,4.06
88612,Growing Up,Autobiography,Nonfiction,352,Russell Baker,4.04
26598770,Detour from Normal,Nonfiction,Autobiography,322,Ken Dickson,3.77
76889,100 Selected Poems,Poetry,Classics,121,E.E. Cummings,4.25
25161347,Wrapped Up In Brown Paper And Other Poems,Poetry,See-top-shelves,25,Peter   John,3.62
10765906,The Shadow Reader,Fantasy,Fantasy,307,Sandy Williams,3.8
65345,Selected Poems of Ezra Pound,Poetry,Classics,184,Ezra Pound,3.94
24308836,This Same Earth,Fantasy,Paranormal,420,Elizabeth   Hunter,4.23
11876043,That Which Should Not Be,Horror,Fantasy,260,Brett J. Talley,3.94
68682,And the Ass Saw the Angel,Horror,Novels,320,Nick Cave,3.68
148040,Poems of Friedrich Hlderlin,Poetry,Classics,63,Friedrich Hlderlin,4.11
12754689,Rapture,Young-Adult,Science-Fiction,300,Phillip W. Simpson,4.07
12603698,Dark Seeker,Fantasy,Paranormal,298,Taryn Browning,3.73
22038750,The Founder's Curse,Science-Fiction,Childrens,284,Danelle O'Donnell,4.12
15792558,Fresh Off the Boat: A Memoir,Autobiography,Nonfiction,288,Eddie Huang,3.66
12810834,172 Hours on the Moon,Young-Adult,Horror,368,Johan Harstad,3.76
4278916,The Sweet Scent of Blood,Fantasy,Paranormal,363,Suzanne McLeod,3.72
15745772,There Comes a Prophet,Fantasy,Young-Adult,282,David Litwack,3.92
9494168,Under Witch Moon,Fantasy,Paranormal,273,Maria E. Schneider,3.99
21527208,Chain of Title,Romance,Romance,356,Robyn Roze,4.22
12624498,Love is Darkness,Paranormal,Fantasy,323,Caroline Hanson,3.77
15840611,Mythology,Young-Adult,Fantasy,418,Helen Boswell,4.05
23250655,Popping the Cherry,New-Adult,Romance,278,Aurelia B. Rowl,3.81
23429684,January Black,Fantasy,Young-Adult,336,Wendy S. Russo,4.22
18004308,Fuzzy Green Things,Fiction,Fantasy,130,Jennifer Szewczuk,4.24
18484332,The Heart of a Girl,New-Adult,Young-Adult,339,Kaitlyn Oruska,4.19
15810406,Choices,Young-Adult,Romance,368,Annie Brewer,3.62
675609,Borrowed Light,Young-Adult,Fiction,288,Anna Fienberg,3.89
1616461,Love & Sex: Ten Stories of Truth,Young-Adult,Short-Stories,225,Michael Cart,3.75
17018524,Bound,Fantasy,Fantasy,368,J. Elizabeth Hill,3.87
363449,It's My Life,Young-Adult,Christian,256,Melody Carlson,3.87
6084301,Nothing Like You,Young-Adult,Romance,224,Lauren Strasnick,3.3
911892,Mr. and Mrs. Bo Jo Jones,Young-Adult,Fiction,208,Ann Head,3.79
131061,A Bad Boy Can Be Good for a Girl,Young-Adult,Poetry,228,Tanya Lee Stone,3.95
257430,Easy,Young-Adult,Fiction,176,Kerry Cohen,3.62
29776106,Unexpected Gifts,Historical,Historical,382,S.R. Mallery,4.08
6796044,October Breezes,Young-Adult,Romance,262,Maria Rachel Hooley,3.7
11991912,Kings & Queens,Mystery,Young-Adult,328,Courtney Vail,4.05
22980034,Detour for Emmy,Literature,Young-Adult,256,Marilyn Reynolds,4.08
33977478,Letters to Eloise,Contemporary,Fiction,293,Emily  Williams,4.48
214576,Imani All Mine,Young-Adult,Fiction,224,Connie Rose Porter,4.04
74769,Dear Nobody,Young-Adult,Fiction,160,Berlie Doherty,3.7
794092,You Maybe: The Profound Asymmetry of Love in High School,Young-Adult,Romance,224,Rachel Vail,3.63
930428,Teach Me,Young-Adult,Romance,272,R.A. Nelson,3.51
343532,One Night,Young-Adult,Romance,236,Margaret Wild,3.85
5562474,Giving Up the V,Young-Adult,Romance,272,Serena Robar,3.76
958641,Hanging on to Max,Young-Adult,Fiction,204,Margaret Bechard,3.79
538581,Lost It,Young-Adult,Romance,276,Kristen Tracy,3.45
39643759,Fliers,Fantasy,Young-Adult,224,Laura  Mae,3.92
35274456,Feeder,Science-Fiction,Young-Adult,304,Patrick Weekes,3.96
36540225,The Timingila,Fantasy,See-top-shelves,258,Shon Mehta,4.32
36432939,All Out of Pretty,Young-Adult,Realistic-Fiction,350,Ingrid  Palmer,4.24
37540341,Mercury Rises,Young-Adult,Fantasy,310,Scarlett Kol,4.45
32941853,Miles Away from You,Young-Adult,Contemporary,272,A.B. Rutledge,3.17
34842042,The Light Between Worlds,Fantasy,Young-Adult,320,Laura E. Weymouth,3.91
35100075,Neverland,Contemporary,Young-Adult,336,Margot McGovern,4.02
36990175,Arrowheart,Young-Adult,Fantasy,384,Rebecca Sky,3.76
38469737,Ignite the Stars,Science-Fiction,Young-Adult,400,Maura Milan,3.97
35217468,When the Beat Drops,Young-Adult,Music,320,Anna Hecker,4
36504059,Campfire,Horror,Young-Adult,304,Shawn Sarles,3.34
37677999,The Deepest Roots,Fantasy,Young-Adult,320,Miranda Asebedo,3.97
35122220,Always Forever Maybe,Contemporary,Young-Adult,256,Anica Mrose Rissi,3.7
35795906,Wrong in All the Right Ways: A Novel,Young-Adult,Romance,336,Tiffany Brownlee,3.1
35817737,The Exact Opposite of Okay,Contemporary,Young-Adult,337,Laura Steven,4.21
34748077,Road to Eugenica,Young-Adult,Science-Fiction,340,A.M. Rose,4.19
34848207,A Conspiracy of Stars,Young-Adult,Science-Fiction,432,Olivia A. Cole,3.88
35891344,Burro Hills,Young-Adult,Lgbt,240,Julia Lynn Rubin,4.19
32928935,The Window,Mystery,Young-Adult,352,Amelia Brunskill,3.75
29736467,The Beauty That Remains,Young-Adult,Contemporary,352,Ashley Woodfolk,3.82
35756894,Ten After Closing,Young-Adult,Thriller,328,Jessica Bayliss,3.95
36142487,Anger Is a Gift,Young-Adult,Contemporary,463,Mark Oshiro,4.19
37534862,Dare You to Lie,Mystery,Young-Adult,351,Amber Lynn Natusch,4.09
33224144,Someday Somewhere,Contemporary,Young-Adult,280,Lindsay Champion,3.71
35230722,The Tombs,Fantasy,Young-Adult,448,Deborah Schaumberg,3.65
38338238,The Art of Escaping,Young-Adult,Contemporary,320,Erin  Callahan,3.85
33413915,Nice Try Jane Sinner,Contemporary,Young-Adult,420,Lianne Oelke,3.96
29751533,I Stop Somewhere,Young-Adult,Contemporary,320,T.E. Carter,3.94
36204669,Ship It,Young-Adult,Contemporary,384,Britta Lundin,3.49
34921588,By a Charm and a Curse,Fantasy,Young-Adult,300,Jaime Questell,3.54
32173182,Dive Smack,Young-Adult,Mystery,336,Demetra Brodsky,4.02
32941909,The Dark Beneath the Ice,Horror,Young-Adult,320,Amelinda Brub,3.57
22524101,My So-Called Bollywood Life,Young-Adult,Contemporary,296,Nisha Sharma,3.64
33803113,Beneath the Haunting Sea,Fantasy,Young-Adult,400,Joanna Ruth Meyer,3.97
34324484,Not Even Bones,Fantasy,Young-Adult,368,Rebecca Schaeffer,4.07
974778,Samuel Blink and the Forbidden Forest,Fantasy,Young-Adult,316,Matt Haig,3.98
32718970,See All the Stars,Young-Adult,Contemporary,320,Kit Frick,3.72
7932775,Framed,Mystery,Fiction,240,Gordon Korman,4
12379577,Jessaloup's Song,Fantasy,Childrens,218,Hester Velmans,3.89
18127772,The Viking's Apprentice,Fantasy,Young-Adult,125,Kevin McLeod,4.03
38467378,The Namarielle (Chronicles of Lashai Book 1),Fantasy,See-top-shelves,349,Julien Jamar,4.6
32320661,Everless,Fantasy,Young-Adult,362,Sara  Holland,3.85
18273334,An Unfortunate Beginning,Fantasy,Young-Adult,210,Natasha S. Brown,3.84
13493936,No Ordinary Excuse,Childrens,Academic,168,Michelle  Adams,4.21
444347,Chasing Vermeer,Mystery,Fiction,254,Blue Balliett,3.76
3231457,Chicken Cheeks,Childrens,Animals,40,Michael Ian Black,3.88
11929846,Nate Rocks the World,Childrens,Childrens,131,Karen Pokras Toz,4.23
5598988,When the Whistle Blows,Historical,Young-Adult,162,Fran Cannon Slayton,3.75
6444520,Haunted Virginia: Legends Myths and True Tales,Paranormal,Fantasy,256,Pamela K. Kinney,3.95
3490345,Heart of a Shepherd,Childrens,Young-Adult,176,Rosanne Parry,3.8
6082128,The Secret of the Dread Forest,Fantasy,Young-Adult,281,Gillian Summers,3.97
5980771,Harper Lee,Biography,Nonfiction,224,Kerry Madden,4.02
5941366,The Unknowns,Mystery,Science,260,Benedict Carey,3.84
6185409,The Fiend and the Forge,Fantasy,Young-Adult,547,Henry H. Neff,4.15
5612052,The Rock and the River,Historical,Young-Adult,304,Kekla Magoon,3.89
6395623,Cicada Summer,Fiction,Young-Adult,192,Kate Constable,3.94
2320562,1948: The First Arab-Israeli War,History,Cultural,524,Benny Morris,4
162902,Satan Says (Pitt Poetry Series),Poetry,Feminism,72,Sharon Olds,4.15
3659,The Book of Evidence,Fiction,Cultural,220,John Banville,3.57
13600791,For the Love of Hades,Fantasy,Romance,301,Sasha Summers,4
849637,Aphrodite's Blessings: Love Stories from the Greek Myths,Fantasy,Young-Adult,208,Clemence McLaren,3.72
181426,The Secret Scroll,Young-Adult,Fantasy,268,Lynne Ewing,3.94
383129,The Night Life of the Gods,Fantasy,Fiction,320,Thorne Smith,3.78
27348722,My Ex From Hell,Fantasy,Young-Adult,272,Tellulah Darling,3.78
6752458,Pandora Gets Heart,Fantasy,Fantasy,260,Carolyn Hennesy,3.91
1159679,Gods Behaving Badly,Fiction,Fantasy,293,Marie Phillips,3.42
12241620,Asphodel,Fantasy,Mythology,161,Lauren Hammond,3.66
35156,Clash of the Titans,Fantasy,Fantasy,304,Alan Dean Foster,3.82
162954,Black Ships Before Troy,Historical,Fantasy,128,Rosemary Sutcliff,3.93
7860809,Agatha Heterodyne and the Heirs of the Storm,Science-Fiction,Sequential-Art,144,Phil Foglio,4.29
1296444,Mainspring,Science-Fiction,Fantasy,320,Jay Lake,3.61
760326,Famine,Historical,Cultural,430,Liam O'Flaherty,3.75
16139294,Boston Metaphysical Society (Chapter One),Science-Fiction,Sequential-Art,42,Madeleine Holly-Rosing,4.34
7492383,The Black Lung Captain,Science-Fiction,Fantasy,536,Chris Wooding,4.06
6066181,The Osiris Ritual,Science-Fiction,Fantasy,348,George Mann,3.74
15995144,The Spinning Heart,Fiction,Cultural,160,Donal Ryan,3.89
17262144,A Study in Silks,Science-Fiction,Mystery,531,Emma Jane Holloway,3.77
