30649413,0,41
25026469,5,5
18757554,0,12
17413424,0,88
106096,3,92
18342292,5,9
22221137,4,8
12788665,0,29
13278242,2,74
23306252,4,14
22365476,4,15
13176380,3,66
15822195,2,26
20442603,1,98
2999282,4,11
290382,3,19
42851,0,37
77699,2,18
80369,1,5
20758175,2,16
226378,4,10
28503165,0,25
3081255,5,49
12343299,0,12
905887,1,51
31207572,5,58
6681333,2,42
4889214,3,30
237646,3,28
17571569,1,14
62158,4,2
575211,5,21
3391762,0,6
41744409,4,55
11669346,3,58
6538757,4,100
6460220,2,9
37447,0,13
15803760,2,62
78433,2,7
472025,3,38
2033013,3,18
12241620,1,20
6273,5,2
9677870,2,7
22038750,4,24
659600,1,15
41564321,3,94
244471,4,9
1048089,5,10
40102240,4,72
139867,5,54
2874914,2,23
905887,5,32
5941233,4,65
1034185,5,19
23561787,0,19
10801900,0,7
10928527,0,16
29850681,2,46
27208,0,54
1774981,0,3
22571509,0,52
17668267,1,16
25760151,2,16
16142151,1,0
7328248,0,13
17448097,5,61
17787411,0,12
17612897,4,3
14295,1,14
6240207,0,33
24704529,4,51
1264115,5,0
25883365,3,14
9226657,5,33
11382391,5,6
23638850,4,6
17561160,4,20
13559482,0,8
29215777,1,29
22882104,2,13
7186,4,2
14761679,3,13
27258116,4,76
104378,5,12
21979832,3,94
20527357,3,58
26151032,0,19
15750787,3,33
35068792,2,4
8706185,4,51
617708,2,65
3086160,4,17
1157452,4,18
13570162,0,22
18758629,1,18
239592,0,43
41153965,0,44
372812,2,0
35584118,2,43
27269638,4,16
3378,5,32
16041879,3,19
10767348,0,77
28233502,3,21
15810406,0,42
6489288,1,42
8141083,1,7
15942633,5,16
80642,0,18
29291,4,22
11103746,0,26
24081930,0,1
18336450,1,54
12207595,0,63
384579,2,82
32080126,3,3
6691860,3,12
16579,5,18
12503929,0,16
8431116,2,0
18145276,0,60
22672193,3,95
74280,1,52
17720829,4,17
7841680,0,40
477801,1,18
387339,0,95
23203106,0,7
6391309,3,3
20640467,4,14
825081,3,19
13319888,3,34
9745113,0,2
17382174,3,36
13267383,4,20
18464433,0,90
250839,0,6
138180,2,9
421520,2,8
20820496,0,4
9536655,2,43
5661489,3,16
10755443,0,59
34440,5,27
20708810,1,2
6255949,5,78
2169059,5,92
5941233,1,7
18302133,1,16
56480,1,13
22929563,1,15
30117381,0,74
2067180,5,23
8088,1,82
25789367,4,63
7930252,1,15
18759930,0,12
5597641,1,60
353465,5,58
7249737,1,15
676237,5,16
23215488,5,20
6455318,0,83
25573977,1,25
165518,4,13
25108347,1,10
29654625,0,73
31387315,0,14
250839,5,17
10088219,0,64
126136,0,0
50848,2,1
15729128,1,1
93840,1,63
4827407,0,78
287637,5,6
9759853,0,44
98532,1,54
41150474,1,6
9532084,5,93
25621424,3,97
400763,2,18
25554646,4,8
11707729,5,86
13531504,4,3
6288703,1,31
1206073,0,35
5612052,5,11
504040,1,90
13233594,2,10
32171904,4,5
40881450,5,7
77767,2,11
8492251,3,6
41562587,1,9
1909073,4,65
13412956,2,22
293595,4,96
1539025,2,92
28820817,0,4
17211803,1,14
16310097,1,19
15790805,1,16
209571,1,32
234184,4,25
13043158,0,79
17281447,1,80
14946266,4,77
36267848,1,16
13640234,4,25
36347657,4,12
17863,5,35
13494082,3,15
17929601,0,42
23253279,5,20
459386,1,0
15096,1,61
23517137,1,91
15757267,2,14
17149396,1,51
15731796,1,49
23688792,2,92
13414676,0,17
30117381,1,10
23116644,3,7
65056,3,93
21774924,2,99
18762415,0,7
25337548,3,15
15751980,1,55
4374400,2,96
15726371,3,9
10644437,4,4
34275222,4,87
22313181,4,16
40983132,3,10
17698384,5,16
22047129,3,41
905887,5,7
18662528,4,67
25489214,1,1
35724645,4,53
227593,0,20
39298169,0,76
27747199,5,1
18989438,5,50
9449401,0,86
13538679,4,30
53617,1,72
21802950,2,23
15765663,2,5
35023962,4,12
20963405,1,12
24872027,5,17
5326,4,57
16001052,1,8
9539767,1,16
9415958,4,15
26226772,5,38
17428643,1,17
15812779,4,10
17302559,4,9
10780513,0,20
35891344,4,9
17861528,5,2
6364663,5,74
22614909,0,38
22521314,0,9
40665653,1,14
22052456,3,76
41574072,5,3
2490519,5,100
23692225,5,35
21971543,2,63
51167,5,66
16116922,2,76
27860802,3,5
1492667,1,5
23578,1,99
354007,2,3
29960,1,8
39699524,2,16
19659,4,57
11989,3,5
8805443,0,17
17333149,4,1
5319,3,5
22926494,3,5
27863344,4,40
16148784,3,4
4339191,0,6
25387188,5,0
32713479,1,92
35564244,4,64
5359,5,88
9827810,1,67
91714,4,7
31101,2,20
11870085,4,49
18765,1,10
24796481,4,60
22611747,5,10
9453895,3,7
12392657,0,7
16180308,3,8
18891931,1,91
2871746,5,11
17968360,0,22
35206,3,1
6202108,2,50
10744752,1,10
39033,1,25
15015228,5,7
12814609,1,62
6734949,4,75
8585317,2,72
824938,5,14
5520516,5,71
288756,0,66
36656582,1,17
40721934,3,24
3678443,0,0
8089192,3,5
335140,3,28
816085,4,29
15721624,5,11
209571,2,9
18809602,0,52
66317,4,40
764165,3,0
13512914,1,9
20453433,3,85
40243799,0,20
2927126,4,66
1373994,4,75
26653,4,20
23013875,4,15
15729261,3,9
17902097,0,72
20725151,5,38
3009435,0,10
231914,3,87
15832002,3,46
18070897,4,69
23964254,5,0
16100916,4,0
18729287,1,17
16054081,4,61
6531880,5,79
20740201,2,9
11249375,3,25
25505739,2,17
3516986,5,13
26145762,4,2
155677,1,20
23569783,1,18
7982855,4,78
10055,4,33
8144743,3,10
20623209,3,80
5971096,1,73
29602483,4,19
25685720,5,99
976380,3,56
12543,0,12
26309801,1,20
39677710,1,35
25850401,5,99
7171095,2,10
20427806,3,4
23358072,5,28
40669604,4,6
24902492,0,19
126005,4,31
20957360,2,81
28628609,1,36
22238372,2,2
3268771,4,3
22096791,1,20
3917026,3,78
11978094,2,5
6702002,2,12
6471374,1,49
6820070,0,84
2367470,5,19
23198876,4,32
31395421,1,94
12811730,4,9
37808115,1,16
11859244,3,28
3031309,3,8
12368985,5,14
2651714,3,63
47916,0,16
609153,3,57
30239341,1,100
23517137,4,22
18299578,4,7
16120552,1,7
2999282,5,63
23491286,4,49
17924987,2,29
11557788,3,19
13643979,2,1
12275903,5,61
13641955,5,36
3081255,1,89
26314777,3,26
796429,3,15
21915383,1,39
495882,1,14
4525896,2,17
182496,1,85
18335791,2,16
17853829,2,10
10790276,3,4
25756328,3,18
23571855,0,69
39033,2,78
22091372,1,62
237646,0,6
15852756,3,74
18177030,2,17
535316,1,6
132913,5,44
23317538,0,29
13507921,2,10
538581,5,75
17200729,3,13
7155027,5,91
402366,4,69
241387,5,35
38493159,5,30
340587,5,12
17673307,3,12
508388,2,1
7129598,3,16
15982274,0,32
6460146,3,88
40788782,1,28
2056075,3,0
116053,4,87
17185633,2,13
16130503,4,41
23559670,2,57
30256248,4,3
12878300,5,20
19508512,1,47
35100075,0,100
196613,2,6
18756550,5,38
745308,0,29
15725397,3,6
384355,4,5
6281917,0,67
274392,0,24
21480819,4,6
1539025,2,43
139417,3,63
2273246,4,9
24872027,0,18
8724084,2,13
50363,4,79
17288658,0,15
1689657,5,26
38723258,3,19
25434231,3,98
12847774,0,15
6135180,4,10
13488738,2,50
313197,0,20
23517731,0,1
593151,5,20
18079542,5,34
4370,5,17
34371311,2,0
15810914,5,82
5069663,3,18
8265098,1,14
257034,2,0
18378015,4,2
18453074,1,89
25491,5,26
22082082,0,3
7025067,2,96
454538,3,18
13436384,0,59
151755,3,98
556975,1,54
9744817,1,19
15707237,0,62
98477,3,59
27126,2,54
40811333,2,71
7497552,5,8
20605405,4,33
4887207,4,8
40090262,4,87
9650,4,98
7284118,2,6
1158967,1,30
6521368,5,61
30075733,5,18
40409727,5,5
773507,0,10
997846,5,46
18809487,0,0
13597305,3,17
11205804,0,62
18596963,5,38
7157187,3,44
45287,3,6
22886708,3,2
5886412,0,5
17262144,5,88
27173440,1,93
1975116,4,18
21538378,2,64
29015,4,99
13201920,0,52
22337670,4,17
8724084,0,86
18749,0,29
6295886,5,10
239592,1,100
9728761,3,18
22544042,0,3
26597918,0,9
17981536,4,10
373009,3,14
17881356,0,13
27416023,0,13
10790516,5,7
828180,1,58
20877378,2,72
922118,1,17
22748198,3,17
373755,2,20
17560488,3,94
33849121,0,77
18143995,4,98
17406353,2,88
6069970,2,13
411053,2,14
26028986,1,17
22750181,3,10
9755855,0,0
18283463,4,0
16087670,5,33
106022,2,81
26192646,5,96
25666052,5,67
11737656,0,4
207313,3,87
2548866,4,28
19487669,5,4
18594646,0,43
41015154,2,2
23582513,0,6
17266406,4,15
18002005,4,77
826585,0,1
23124956,5,10
22322922,0,75
253153,0,51
17331819,2,16
11836562,1,46
9572203,2,10
26802017,0,6
22536601,2,14
29361143,4,16
23012543,5,39
15812779,5,9
6729300,1,50
31193426,2,15
11500077,5,15
77270,5,49
6641635,3,12
10639,1,41
3711,0,4
180617,1,62
9462784,4,0
23278376,0,20
12987423,5,61
13221769,4,12
13542496,3,33
85679,5,6
26125352,4,34
485436,3,21
17612897,4,56
4641949,5,14
22012863,3,14
19000898,3,21
20816239,0,54
12811730,3,2
1184484,5,3
16234184,2,15
35805990,2,65
20428638,0,66
2305,5,9
32491187,2,64
14257,1,15
6667,0,20
58889,5,4
1351988,2,89
6643543,5,8
9671968,0,3
29282402,3,7
16069262,5,6
22337670,1,52
6574102,3,0
8271444,1,15
116685,0,53
17306455,2,50
36182208,5,80
36627806,5,38
4583489,5,89
30043,0,99
613792,4,81
12159815,4,35
38551054,2,74
20651577,4,100
72286,2,9
13477510,0,68
18209411,2,52
67885,5,18
6574084,5,5
41432160,1,55
1038936,1,43
185829,5,85
26099342,5,2
234093,1,21
18711993,2,13
1059856,2,19
17622459,4,77
12551082,4,39
2364284,2,46
258568,2,61
25876779,4,16
1003464,1,11
352262,3,84
10836471,0,13
6643543,2,9
475235,5,12
17204899,1,13
35605702,3,69
33861739,1,9
17285883,2,6
182521,4,100
9728761,0,35
42071226,2,79
20700340,1,80
32191710,0,79
144800,4,74
41021293,0,17
48019,4,36
3564825,1,55
13022844,5,5
17831095,3,14
23203977,2,5
6480885,0,72
209966,1,1
12939838,2,13
32499,5,1
35755915,2,5
6463839,2,51
355904,4,0
6181,4,76
7093,0,49
457060,2,8
4583489,0,15
16184829,0,34
17258293,0,32
2064886,4,3
860183,1,27
825419,4,47
21518013,2,80
21855285,1,56
16000331,0,91
16211502,2,41
17879100,1,1
20554511,0,16
18107522,5,34
161361,1,85
25045454,1,10
116933,1,95
7252,5,15
21851882,3,80
17228236,3,2
24466484,2,55
40114260,3,27
4964367,3,23
23398629,4,4
20342133,0,35
2062718,0,11
100464,4,67
95707,5,8
17700271,4,33
3378,4,20
22088405,3,36
16069262,5,15
16055135,2,77
17204373,4,11
25489214,5,68
11106249,5,8
939709,1,16
20632650,5,7
12072288,4,98
38349296,3,11
7844725,3,55
6629985,5,8
26156408,0,65
6537138,4,96
5306,3,11
18250727,2,79
6784311,4,19
30313338,0,69
16099159,3,4
24500775,3,13
8805443,5,16
12104686,2,35
23255198,1,21
28010254,4,7
17657267,3,17
37814102,0,97
36347611,4,37
18480527,0,9
25888743,5,45
25789367,3,10
10504378,3,15
11470922,2,34
93134,5,90
13570162,1,69
59807,1,100
12821037,0,89
17797383,2,83
235127,1,100
5773667,3,11
73090,4,19
10723902,4,55
183586,4,47
29937916,3,72
1498164,0,3
56454,5,20
2587466,4,83
29492038,0,82
1165753,4,87
18114092,5,89
739986,2,0
23854,5,0
13448827,1,86
35516439,5,4
13395539,0,64
18216743,2,5
127179,4,10
15728807,0,14
1446004,1,54
12841067,5,97
17860700,1,20
18625293,2,13
77589,3,57
420180,4,54
34835249,2,5
10757346,5,70
13562180,1,91
24039424,4,35
9292763,0,29
2440645,1,93
60892,3,52
6642331,1,0
25721421,0,4
21898402,2,4
13477510,1,88
16167867,0,0
20890479,2,8
18079492,3,21
19504319,1,70
61661,1,80
14748,1,1
905755,4,15
15839460,3,16
108305,4,59
40590283,5,13
17934410,5,65
23153574,5,33
223635,2,0
38580144,2,3
943817,0,19
23688067,2,65
9703097,4,89
16177571,4,16
4961048,0,20
13595639,2,82
7090290,3,39
44185,5,72
35297426,3,5
15790829,0,58
12401507,2,9
23016011,0,46
15823425,5,94
13529900,0,5
770614,5,11
227350,0,55
53926,0,29
3516986,0,78
4333469,3,11
2239436,4,98
41744409,3,15
234093,3,99
24764571,4,3
340607,1,63
6420556,3,14
6582637,4,2
1740172,2,77
197132,0,20
864313,1,12
30512,2,96
183116,3,48
296570,4,55
15771862,5,8
17286703,3,9
5158,4,10
7863163,4,15
9399336,0,20
7896556,2,10
36376070,3,45
13083008,3,10
13185923,1,17
7998541,5,35
165518,2,67
13051956,3,24
18617680,4,24
161156,2,8
24320335,3,66
12907444,3,3
5021607,4,39
681941,4,90
18310545,2,49
23291869,2,17
22883909,0,13
330721,4,34
13271221,5,59
18170925,5,44
17998756,2,86
22912916,1,59
13139100,5,75
12483970,2,3
77152,5,1
16177571,0,47
26199938,2,23
6017893,4,20
18498558,4,17
40611197,3,1
17413424,3,9
13455553,0,1
2871400,2,19
18185,5,38
248483,3,73
196613,5,54
7089852,0,15
40948565,4,93
13642950,1,49
903778,2,54
65954,0,14
12311293,0,34
7704143,0,2
15848920,3,6
20821306,3,12
5021607,2,14
185289,3,13
18167468,2,71
22548670,5,11
4333469,5,43
33841356,2,59
12848132,3,4
12279,1,14
11595072,5,95
20561916,1,27
18107882,4,55
25191279,0,14
23397161,0,19
15808639,1,21
3516986,0,28
18114110,3,7
378920,2,4
12015786,3,60
27812784,5,66
13101795,3,0
24522888,2,59
17832339,1,14
27841589,3,20
555412,1,20
17974858,3,53
13570639,1,45
13162992,5,8
181372,1,14
16071187,0,72
17834401,5,6
18096354,0,70
912233,1,14
6227419,3,51
3100092,0,22
18166986,0,8
20549652,2,50
12368123,0,65
10426786,0,31
12437943,2,2
817181,5,15
34253282,3,16
18079603,2,21
78433,3,5
40937000,2,67
6283601,4,41
35614467,2,84
9461562,4,17
893731,1,62
6379951,3,18
2612,5,24
21469952,5,42
2056075,2,2
513275,0,13
11356211,3,54
13579126,2,12
535494,1,70
12287209,0,10
13571899,1,8
18167243,0,3
22930152,4,14
29102923,1,14
7631105,4,94
17332182,5,17
34750134,1,7
26842660,5,91
676235,3,11
12419672,5,60
825690,3,24
27015399,5,49
20484662,0,91
11023952,4,84
27864391,1,70
59829,4,19
13403051,0,87
20706743,2,6
6270530,3,41
11388800,5,54
22889746,3,13
8274537,2,16
5175,5,25
3319544,5,1
7865197,5,42
25721421,1,11
49851,3,7
12406508,0,57
7093,4,63
8838886,2,12
481446,2,82
4517257,5,5
53447,1,94
35445744,4,26
18040004,4,79
5664985,5,23
36051946,0,10
25387552,5,2
18143772,1,12
254024,1,48
39334267,3,82
23899848,5,95
10352973,0,44
13265540,0,10
30242566,2,52
17266406,5,21
25365,2,76
219588,5,87
15795312,1,3
6520589,4,11
27274326,3,88
33413128,1,15
22360786,5,12
17567218,5,69
426943,1,14
1094933,5,54
21878750,3,19
74769,0,86
13512533,0,25
6472246,3,89
18626111,5,61
36556222,0,59
174814,5,17
26262230,5,34
12577549,4,20
32469736,0,94
24276301,2,66
24718312,2,12
38909528,5,96
1565490,0,73
18487189,4,98
22609396,1,94
551604,5,3
36347611,2,76
18146387,2,90
3103,1,20
29858242,2,73
17981536,2,2
20657437,3,21
192955,2,93
26875004,3,76
30038977,5,21
19365485,4,27
6324903,2,17
1948904,3,19
263731,1,36
40509210,3,27
7860809,1,94
18299433,1,28
31390,4,76
17384592,0,21
223040,2,17
35140574,0,9
11379975,0,2
2408602,2,4
20922660,4,82
762476,1,36
36576096,2,62
40961427,5,9
3919080,2,14
495882,3,99
15774215,2,52
706011,4,74
18478082,0,30
6425725,2,23
9171404,0,18
372853,5,18
23545719,0,8
13083008,3,37
17262474,0,2
23266647,5,10
22080473,4,70
372853,2,6
5176,2,31
61539,3,45
13130990,4,15
35297311,3,18
499181,3,6
20826926,0,32
11559063,0,6
1285704,5,51
37916608,1,15
12821520,3,8
15751980,4,87
22053410,3,11
37778058,2,13
27429680,2,19
30216996,0,76
10188580,2,92
13260207,5,5
13722701,2,38
9372419,1,17
3206011,5,2
16085968,4,18
1519,0,13
18111107,4,96
38359036,3,9
21887675,1,16
2939484,1,40
355919,3,10
37540341,5,73
12605502,3,70
472025,1,36
41154448,3,16
25413371,5,39
29243164,1,15
33310128,5,21
32801711,4,4
61264,1,0
25663807,1,17
42425208,0,7
18522362,3,66
6540352,3,11
8725,0,5
23202487,5,39
19548967,4,25
1013389,4,87
15802983,5,29
18096354,0,16
3268771,0,21
15814445,3,9
244261,3,57
2274457,4,34
15710470,5,18
97595,3,8
387339,0,5
8492319,4,81
15726371,3,13
32492166,2,100
40036270,4,17
24958417,2,9
18308768,1,2
69094,4,10
13512533,2,9
7713857,0,67
23346358,1,46
13558188,3,68
15749143,0,19
19546477,0,99
30991294,3,34
21556057,2,16
14114189,2,5
40656712,5,0
13604070,5,68
9737753,3,23
13570,4,4
25716620,1,2
60156,0,57
131061,2,20
23717108,0,14
9305362,4,93
345660,3,1
62805,5,5
4141,3,72
18273785,3,38
5179,1,4
23876270,1,2
15985910,4,1
17573665,5,16
23692225,5,15
54510,0,77
1088471,0,17
29095401,5,6
66317,2,17
17383763,3,27
6081686,5,17
1606784,1,45
11349877,3,12
18332925,2,0
18663248,3,15
30842,1,100
19809,2,7
3236819,4,27
16167329,3,64
18039755,1,8
529241,1,57
19305108,1,36
20486495,5,53
50725,1,15
21481714,2,16
9372419,3,53
18618572,5,14
25823630,4,19
13645069,4,50
12849385,3,86
78433,0,16
29430791,4,13
25284952,0,20
27070127,3,22
101509,2,22
274053,5,67
6654353,1,86
30858,3,50
428862,1,94
720801,1,5
367689,1,20
25391368,3,1
18160365,0,33
693016,3,4
75479,5,51
34947549,3,26
18290539,0,2
17993751,0,10
18072987,2,62
30240,2,61
22816100,4,17
41014353,4,52
445573,4,89
8549518,4,3
38894208,2,58
23281749,4,72
219677,0,22
1967737,3,2
176178,4,10
8986467,0,39
10804074,4,6
10691701,3,11
1285704,4,96
8838886,4,15
9415958,3,1
17840559,3,83
59974,3,4
24763335,3,75
5166,3,38
227443,5,16
17700271,0,13
11416792,2,9
15829917,3,10
7903511,1,15
25062038,5,9
3054684,2,11
35274032,2,3
23299513,0,52
41955494,2,62
25489134,3,91
13547258,1,20
81176,5,12
317647,4,19
445747,1,16
7432,1,18
39033,5,8
13037527,1,15
15734163,1,96
7938057,0,14
15712681,1,19
556629,3,20
5585365,3,4
21277,4,93
18191770,0,17
26249870,4,94
6238524,2,49
167845,0,47
53447,3,19
16118134,0,9
15811135,1,1
138686,0,78
9461562,1,16
30672,4,60
8706185,2,34
722434,0,31
21957184,4,9
6767850,3,43
24522888,0,16
9741685,5,91
8074907,0,1
8331609,3,0
25272670,3,17
10822858,2,54
39884755,3,64
47163,0,0
2139406,3,11
20407204,0,11
13605723,2,38
9681927,4,4
18743255,0,7
18343754,1,84
24804444,4,68
23288742,4,60
6926414,5,7
36290826,2,40
23019243,3,9
12290008,5,56
13022704,3,26
1446004,4,2
75479,1,4
36794521,0,83
23252640,5,4
7797874,5,86
1043542,2,46
4366431,5,49
15760508,1,36
11498145,3,64
12597209,5,89
8116805,3,17
9528228,3,90
28561501,4,50
9653057,4,1
36050260,5,3
844793,5,4
6137724,5,45
685,3,65
42630081,4,16
3430649,5,37
104949,2,17
21805408,2,79
26046,3,2
34782886,2,17
17934404,1,26
25733442,4,14
20381546,5,86
18044354,4,2
25035562,5,75
15758643,4,2
15707237,1,16
24820432,5,62
69169,5,13
315578,1,22
7533,1,93
13360101,3,60
22879636,3,49
6535852,0,55
30312700,2,15
296302,2,24
17230559,3,72
12848132,4,60
32587144,5,11
25687508,1,22
433716,1,64
20485614,2,4
6694937,1,50
11787563,4,91
20888519,4,15
984168,0,16
25692886,5,8
7338243,1,95
772789,2,71
3214819,5,13
11313669,5,6
17660439,3,70
11999940,5,29
28164650,1,46
455933,5,95
1264695,0,8
50848,3,5
612422,3,40
18000594,1,15
6122181,5,6
27866099,0,4
35156,4,15
47916,5,32
18365891,0,20
41557322,3,85
21484,1,16
29059,2,14
1242833,0,36
18076442,1,63
17832415,5,27
2734973,3,11
2863377,1,57
39679076,2,69
17332182,3,5
7552629,1,2
16060716,2,11
84927,5,14
28458598,0,8
6478256,2,86
8430916,1,2
20559676,0,16
18141144,1,4
38894211,5,65
9590422,0,93
18761370,1,8
13496831,5,100
20493997,0,57
17863,5,29
71102,0,25
18685266,2,94
28503165,1,10
13617049,4,88
14889776,4,0
916114,5,97
13423215,4,20
13499105,5,6
36678788,0,2
15722934,0,54
13602393,0,20
29875926,4,19
250825,1,94
15838978,0,39
570393,4,14
5833419,3,48
37943061,2,60
16176440,5,73
1114559,5,32
678891,4,6
23494599,4,14
10101733,1,59
65161,3,20
12009478,3,3
22465510,3,10
16048521,0,11
10957730,2,28
24733803,0,14
11253741,1,42
13281368,5,5
26029537,3,18
2897258,1,77
425374,5,71
25772853,1,12
39677710,4,20
26236800,0,70
24680250,3,49
6516978,1,13
22674105,3,23
33986447,4,67
26111096,5,49
35519,5,8
31304181,0,12
17605440,5,19
13609401,0,59
32376,2,17
468657,0,99
19937223,1,66
33724,3,54
26800718,5,43
9722217,0,92
17844546,4,83
37814102,0,55
15736389,1,69
33004156,0,76
18191219,0,40
11379975,1,20
377679,0,68
18483384,2,7
6659480,0,88
25574212,2,19
6746528,0,38
23379188,0,83
15843219,3,14
18735187,2,90
16728634,3,38
12116,3,31
8459274,3,35
9757264,1,2
3269793,4,25
23933243,4,9
7124371,1,25
35488914,2,42
18223050,4,96
13037817,3,6
18112803,3,90
17690,1,100
25698,1,6
20371237,2,15
825081,2,18
18132728,2,12
7767021,3,3
18222840,2,51
17279904,3,13
18490880,3,17
8596181,2,96
93136,2,21
22700275,1,17
25810091,2,25
768287,1,0
9470293,3,55
6137724,1,29
23878,4,44
6290240,5,70
442554,1,44
6759151,1,6
22820335,5,20
35478693,0,0
8679308,1,13
673914,0,45
25111142,1,1
2062718,1,24
80642,4,0
22551385,2,0
7839120,3,23
28262024,1,58
36748616,1,80
41574072,5,55
18659841,0,99
45287,1,30
29492038,1,39
8396758,2,99
27161868,1,0
18485973,2,96
9808992,0,65
290252,5,75
137917,5,12
768496,5,79
18364409,1,16
38903383,5,78
8350864,5,34
9222475,5,98
816486,4,20
13635790,0,6
794092,1,13
18090019,1,18
31858142,2,5
13323203,1,31
15837618,4,29
18431,3,12
18943358,5,19
23664520,5,34
124982,4,86
17255435,5,58
42849258,2,70
126507,3,34
761154,2,22
32508,3,84
34669065,0,74
25067570,0,68
7157187,0,36
8144743,3,10
15710530,1,78
94803,5,13
5069663,5,12
578190,3,42
12040782,0,0
17877304,5,5
20542660,4,17
5985401,4,2
1223606,4,5
25489625,3,15
47708,1,24
8464957,0,94
8142508,2,0
19314543,1,49
1498164,1,6
16065595,3,14
15846870,3,27
22813444,1,87
17164915,5,5
196743,4,9
6852255,0,2
7457122,4,62
18588657,5,91
177866,3,82
48303,1,26
25665016,2,6
15754577,0,11
7285498,0,0
36809135,0,1
30334183,4,80
1379961,2,84
23669616,4,10
12505461,1,100
79626,4,30
22456930,0,24
27161868,3,0
10871446,3,4
12160890,3,50
8535045,4,9
953788,4,19
17569039,1,15
17164902,1,1
7627019,5,6
17378220,5,31
21400205,2,8
852885,5,6
128098,3,0
12207601,3,0
13234487,3,7
9915,0,17
9581174,1,12
23547364,1,78
2422709,0,18
53410,4,19
52101,3,75
15814479,3,46
6540352,5,14
28821568,3,63
22608764,2,5
1538911,2,96
1334844,4,6
458191,0,6
4859743,4,3
21532628,2,34
149267,5,17
1242729,5,7
8089192,2,69
23413882,3,48
17133945,2,88
17869212,1,76
40114260,0,29
2408602,2,9
18040004,1,93
5930447,4,8
22918955,5,65
35926246,0,99
47122,5,2
94486,3,7
17230517,1,54
769255,3,62
22918955,3,68
25322656,2,15
401528,1,52
17194419,1,49
18059992,4,50
6136499,4,34
23017804,1,7
22367524,5,46
7027569,2,7
3040050,3,45
28096541,1,84
1072949,2,97
486004,0,35
15793074,2,81
1289617,5,38
27220482,0,10
41149478,0,56
9130129,4,10
15747559,5,52
17347222,1,70
145397,1,43
402739,4,1
28251002,4,9
40017710,2,18
31682917,5,66
523795,5,81
15789345,1,55
22488052,0,56
486004,0,75
2967419,0,98
22782322,4,34
30811411,4,14
24508726,3,22
138686,3,97
22701480,2,65
13227268,3,99
10266883,5,74
6589111,4,82
13108146,0,5
15788084,0,5
23281789,1,92
25932542,5,19
22088091,1,34
348564,5,6
2420620,0,82
2002857,1,40
179735,2,0
759517,5,11
29481285,4,53
38580144,4,84
25654602,0,19
11868241,4,5
18472019,1,7
42630081,0,16
499429,5,32
3873296,4,17
22896437,5,8
20454895,3,88
15731796,1,18
21957184,2,18
23590496,1,78
18310545,2,19
18081426,0,3
33808,2,29
1285704,1,20
3181564,2,19
688663,4,52
18134894,5,19
2255607,0,7
9993725,3,9
24503187,3,0
776573,4,18
16118072,2,1
27876301,5,91
11774295,1,91
15700427,5,34
8308527,5,51
28820,0,5
16142053,0,76
137599,2,32
15998621,1,78
13605723,0,40
12540,3,72
35553614,4,3
22370991,2,81
26131641,0,49
9654158,2,16
354364,3,27
1609224,3,41
42519249,5,24
7706102,4,5
15103450,5,7
15793663,4,23
