13416481,2,96
4294292,0,16
13400912,2,22
10644437,4,1
449589,1,87
2359423,0,12
95144,0,14
79356,0,18
25421872,2,4
9785202,0,20
18889356,4,15
920780,3,81
25954119,0,26
4758093,3,20
1328608,1,48
9424367,0,95
14288739,4,1
12154731,1,48
824508,4,2
13262783,1,1
367689,3,97
29484541,0,24
1158967,5,4
15746882,1,76
707304,3,69
17285883,0,80
2408602,5,4
2723,2,2
702028,3,11
24522888,2,12
40597810,3,100
21459648,0,70
129223,3,13
25615831,1,38
7575266,5,3
7234801,1,32
699654,2,5
13265540,4,90
18665259,1,45
119042,2,12
3483,2,0
3289921,0,97
8109130,3,0
13555073,4,9
25751572,2,2
2798647,0,59
13152,0,59
16728634,5,15
23168954,0,56
40045986,5,69
8887374,3,13
649532,5,11
5058029,3,20
18630,5,45
17377409,1,54
707252,3,7
18757146,3,10
2834214,4,19
17974995,4,69
16065168,1,90
3711,4,17
19286535,0,46
4204981,1,11
383129,1,98
13450088,4,16
33955346,3,17
630361,0,16
41831210,5,90
17855576,3,42
426943,2,39
30216996,5,90
6760764,2,20
22046488,5,79
1373315,2,19
116297,1,85
40530730,3,26
6124408,1,14
26059544,5,39
102164,1,14
22365565,2,3
17968360,3,15
40948826,4,7
10587120,2,79
22845353,1,18
9477628,0,96
764332,5,1
6006098,2,20
7767952,4,37
21996370,1,11
603260,5,25
11901,2,1
18698511,5,18
237117,0,8
17934405,0,7
28227952,1,16
2183067,3,1
23123179,1,6
263731,2,5
88442,5,84
1116519,3,6
105724,4,59
18070897,3,22
17020,0,91
12854661,2,1
32928935,0,11
22461120,3,47
89543,5,3
33913848,5,16
334123,4,21
15995501,4,9
22055587,1,3
39929294,4,13
3776663,3,56
13076894,0,97
556975,3,12
17830255,3,0
912233,2,86
34419450,0,1
11788433,0,4
5976135,1,35
16181516,2,62
3289281,4,23
21880341,0,96
61264,1,25
31304181,0,17
13497,4,81
28096526,2,13
41948511,3,49
40551230,3,92
17413222,0,15
23219470,5,17
13533650,1,95
13644052,0,27
19466843,1,17
25437747,3,14
16178117,0,68
25382909,5,66
11129765,5,71
35282472,4,18
37434,5,7
16099196,4,5
18076746,4,12
18490609,0,12
523795,5,11
28363972,0,3
355904,5,15
29492072,0,52
913021,3,47
21413662,5,5
6237858,3,1
11551346,5,72
3157940,5,43
40046019,1,91
29355557,4,7
553751,4,85
6687247,4,78
61938,0,89
15784909,5,61
15818668,0,12
10744752,5,12
38119376,3,98
11886526,4,23
41557322,1,35
1074808,3,97
10807928,1,84
35068612,0,5
7824314,4,94
18679696,3,7
9808992,5,6
20746625,5,16
40046019,3,94
25622860,1,24
17232032,0,78
8058301,3,10
166562,1,2
90749,1,6
1057398,0,13
18191219,0,82
16103129,4,12
18397583,1,1
25159280,4,8
16199630,0,88
5312124,3,18
23577,5,41
13019704,2,60
20359114,2,85
6643971,2,77
9631964,3,40
6315308,2,10
16059376,3,12
3840040,4,4
65066,1,56
4632159,2,27
6217361,1,49
23848159,2,20
4758093,5,30
2039133,1,79
18431,0,18
476575,5,97
14739231,3,13
11377310,2,19
20746625,0,11
7286910,5,60
23299513,0,36
174084,5,16
13418968,5,83
7998541,0,84
21470669,5,88
12260585,2,53
21929500,5,49
95141,2,14
17163514,0,12
30231783,5,1
34382818,4,19
8174477,2,36
772789,1,40
411699,1,32
6596,4,19
219557,4,7
18667792,4,72
16141924,2,42
28217802,0,82
35217468,3,26
24832518,0,12
15793184,1,18
26151032,1,90
8016634,4,57
459828,0,72
36840309,5,39
570963,2,37
207802,3,10
594099,4,4
18513705,0,74
13588356,4,5
20957360,4,100
23510085,5,12
35614314,2,94
358936,2,32
37883561,0,23
7861169,2,46
595397,3,23
321566,4,20
35926246,2,10
981824,1,98
73090,4,31
9852529,5,86
16146998,1,7
353465,4,9
7031834,1,17
3223761,5,10
24734627,2,12
5941366,4,10
21560471,1,0
23315657,4,12
57605,4,19
384579,3,4
325636,1,62
7549922,3,2
13262797,1,14
174879,2,18
16310097,5,15
37534862,4,25
26114597,3,75
21556053,0,58
34043643,5,98
441261,2,81
12681111,4,75
11557282,4,5
18166935,1,65
19286535,2,69
17745221,2,19
5023782,0,52
2262073,2,35
39092829,2,13
15793663,2,31
13323203,0,8
19447,4,39
31178738,3,20
73806,2,7
13843,4,14
5212,0,34
16043630,5,11
498904,2,100
25225742,0,2
15764009,0,9
9673577,1,50
34921588,3,44
251052,1,53
13562109,0,5
22501028,5,6
22194833,5,60
454538,5,21
9545064,5,32
902010,4,94
17384512,5,39
7314887,1,41
35596177,2,61
6091075,0,20
24917012,1,21
58087,4,84
18087424,2,20
22755837,4,85
38551054,3,11
148109,5,16
29911163,0,3
8966262,5,37
35097525,4,88
939709,5,26
38737,4,31
12109850,3,17
6033480,4,3
12964250,3,2
2435104,4,14
33133783,4,1
20427806,5,53
79356,5,14
108137,4,38
27213162,1,60
6540287,1,13
12567090,4,8
16006,2,29
18046019,0,95
178493,5,26
24382227,3,84
580843,2,54
13624584,0,60
30638725,3,59
18090079,5,22
9631964,2,69
13085374,2,52
11488123,4,49
354259,2,5
37943061,0,2
23506169,1,25
37534862,4,2
2856157,2,43
35564244,4,46
13589182,4,81
24734627,3,3
13488738,5,43
20758105,1,80
15726350,3,54
28010116,0,21
6270530,0,59
129613,2,30
394182,1,68
12645010,2,20
7202825,3,12
12971662,2,8
15789345,1,51
12973788,5,27
5266655,2,5
20613642,4,54
920780,1,16
8396758,0,51
21936857,2,18
27258116,2,59
30969741,5,0
8167094,0,50
257845,2,81
20440186,0,95
994823,3,12
17855756,0,20
449189,0,18
15717721,3,1
250838,0,58
7155027,3,94
366427,2,63
2750180,3,11
13584400,1,13
41479329,1,5
19286669,2,27
25729635,4,27
327916,1,46
9415955,0,5
2459785,1,86
2331954,2,7
448078,1,16
40948826,1,67
15808380,0,14
40789425,5,19
32620317,5,12
366227,2,19
6702002,5,50
7061732,0,99
40788782,2,50
20746625,3,6
24300137,0,20
20805925,5,43
692935,5,100
13143456,5,13
23719270,4,77
26213995,5,10
23300800,0,6
18643872,0,79
817791,5,9
17831167,3,0
14288998,4,80
15793184,2,26
18103276,0,65
36402034,4,4
9045547,3,59
26125352,0,3
25813771,1,20
4885544,5,51
18523711,3,47
174834,1,68
20801572,1,98
27393815,4,100
25359012,0,11
15836,5,31
23460404,1,98
16085968,2,3
36756405,1,84
19083232,4,57
111819,1,6
38115733,4,54
48328,2,20
31019831,1,8
19290298,3,92
42413938,2,7
20262498,2,12
17829083,3,8
5554803,3,6
17853573,0,51
3008,4,7
278701,0,93
824062,4,18
160848,0,16
22584,0,94
13431827,0,79
13049981,1,93
6760818,5,14
29559450,1,74
7202825,1,0
17303558,5,95
33544895,5,80
11509159,3,35
18111107,3,74
16005260,2,88
2153427,5,5
17971066,1,31
18715140,5,9
93840,5,78
17314996,4,30
21538571,4,97
7510368,1,17
389065,3,2
6694937,0,69
2856645,3,0
23383013,2,74
35481822,2,87
20059,1,69
17670231,2,9
1191,0,67
13244950,4,65
13201920,5,61
18733288,4,79
40032681,5,45
984021,3,53
40023733,0,12
600349,1,60
13414835,3,63
176263,3,63
41948511,1,72
198175,2,27
107770,1,45
20809,3,60
26162928,0,14
200791,3,56
25159315,0,60
31546390,3,0
10790516,3,16
1160780,1,1
12871657,3,6
110396,1,17
21865261,2,78
17210596,0,5
16162189,1,92
15813929,3,6
24466484,2,31
406084,0,17
115030,4,88
4477,0,80
409901,2,4
18214414,5,64
38529,3,25
556136,0,5
1363727,0,48
28120098,3,72
23705512,1,2
18487198,5,17
11740889,1,16
34377752,0,8
292668,3,15
12577549,5,13
107770,4,5
891814,1,2
12155164,3,13
41017660,5,24
25935094,5,52
8521811,5,53
8709523,0,66
913021,2,11
22967575,3,52
420849,5,15
8949352,0,84
26309801,1,6
15798660,5,88
17697611,2,98
13232499,2,6
295000,2,31
32492166,1,16
6071981,4,90
42369059,3,21
837501,4,67
35142025,2,71
118252,2,33
13592222,2,1
23403599,4,8
6643090,4,34
2324416,3,73
38199905,2,94
17286703,4,11
10805543,0,75
36458552,1,10
10415590,3,35
15726371,5,79
13558188,2,95
700448,0,92
503051,2,94
13498897,4,67
9462774,5,11
192977,0,17
16029550,0,15
89195,3,16
20559853,3,11
35488762,1,19
25451264,5,29
38219027,1,61
56480,2,68
29102849,4,99
23719231,2,89
1130878,3,25
17287673,0,19
17239362,0,61
449189,5,6
16133025,2,39
70287,2,23
16718,5,16
12647642,1,8
1238684,0,91
18138621,5,8
785453,2,66
428042,5,2
10755443,4,85
51167,1,33
30556459,2,71
1085955,4,6
13173938,5,16
35217468,4,1
21400742,0,70
900068,0,1
18295858,3,9
143440,0,85
41153917,1,89
31423216,5,59
6767850,1,3
20725151,5,22
74274,3,75
18405221,1,90
10644437,3,14
11116507,0,10
17835899,1,8
6555517,4,65
32620317,4,9
25701419,1,2
5842021,4,61
25810398,2,14
24614174,3,47
476733,3,3
15645,1,84
23580412,3,15
25779851,2,80
6124408,2,10
157313,4,12
40677055,3,55
8434205,1,2
11043418,0,20
2946591,2,6
21413922,4,54
23602561,1,93
18163459,1,37
19659,0,11
17258293,2,18
36540225,5,48
15743485,5,98
25733983,4,12
23262621,0,32
35584118,5,19
129559,5,95
6515263,2,31
25214463,0,13
13538992,1,79
15706189,4,46
42447,4,42
338069,3,31
25344650,4,8
11290,1,6
27276357,3,19
3291,5,17
8986467,5,0
3426706,5,66
6922487,4,1
36064504,3,85
12950018,5,18
40168057,0,3
42662716,5,4
13558632,2,17
12240730,1,8
10997091,5,35
23571391,5,16
39808517,1,31
35185556,2,9
25776197,2,80
22028380,2,19
16248311,3,7
23254234,1,18
21863930,0,70
7278266,5,20
13630086,4,6
1774981,5,52
17910112,0,13
30258320,2,8
25453065,2,19
5948912,3,4
21484,3,78
17832415,5,11
570758,2,11
42655408,3,0
24473763,3,78
22609606,2,74
35274456,0,14
12274,4,6
26109041,0,64
28233502,2,57
33453,4,15
887797,3,97
23306129,0,56
30242566,0,22
26571498,2,8
11534327,5,97
20871425,3,40
6400109,1,90
22046488,5,31
7546,2,27
26067984,5,15
35487055,4,20
10808965,1,89
9415955,5,41
17829279,3,7
9889782,5,92
10024937,3,28
47708,4,24
25387896,3,88
341168,3,65
295801,1,10
18335743,2,49
18685266,4,32
233987,5,94
34317317,0,13
1200465,4,15
92581,4,40
1178666,1,72
219563,1,17
22012747,3,100
24764571,1,79
23340,2,91
18667785,1,30
52042,0,18
13253842,1,19
18487189,4,10
2506250,0,1
29546259,1,4
20562718,3,7
31390,1,7
15726515,4,6
18343196,5,50
7348445,2,10
22305657,1,9
29946121,0,7
17164187,3,8
17336455,2,10
29939390,3,3
22086463,2,79
14758,1,7
40530730,2,10
16049258,2,18
22813444,1,12
18079682,2,64
40662070,3,75
6739080,5,16
42202024,4,13
36606300,1,41
8089192,3,19
22967575,5,17
46654,1,1
12431807,0,4
36209818,1,18
21846875,2,39
11523680,1,5
23271136,1,6
25438044,0,3
18817193,5,98
13623874,3,4
20698847,5,14
29938026,1,81
122967,3,14
522780,4,19
10429015,2,16
240188,2,60
31815138,5,5
8430916,0,2
2162300,0,8
1363727,5,19
18773488,3,47
17204860,4,64
9671968,4,20
30116307,5,77
296901,3,22
20299683,4,45
399200,1,65
12549766,3,49
11978094,1,56
13409302,4,41
2573039,3,0
1398909,0,14
18210758,4,45
16107277,4,57
16122643,3,8
18342283,1,1
18114110,5,1
13358275,4,14
6620670,1,36
40223,4,24
33384139,1,9
82965,2,9
17465633,5,49
4757303,5,3
774449,2,6
18043961,4,45
1200593,3,48
920780,5,57
21957184,2,7
595586,5,81
22088405,4,9
99461,1,97
6098148,4,2
8296140,4,15
30556459,5,46
38492056,2,46
22714908,1,56
25489214,3,72
17826040,5,94
20576236,4,43
13512533,4,6
123632,2,80
28636686,1,38
24885790,4,5
77152,0,58
31552020,2,73
3329309,5,14
18520642,1,4
31371228,0,94
218637,1,7
18897787,1,0
54218,5,2
684924,4,42
6314763,4,52
2592122,2,7
352774,5,9
21490837,2,77
28512486,4,3
40172073,0,37
13448364,4,64
352262,5,58
994697,1,10
12835220,2,18
27809980,2,59
44783,2,27
6149,0,47
152052,0,16
80081,5,50
50667,4,63
4066507,2,84
3272165,2,97
3412815,2,6
6444520,4,66
17622948,2,71
5179,1,1
22461120,4,7
318335,2,3
475,1,92
13479780,0,93
81042,5,9
16050050,2,20
625846,1,68
18484332,5,18
18090019,5,10
25898723,0,82
7903851,1,59
17800850,3,90
16150320,5,3
20698847,5,14
20257238,2,3
42425208,0,20
15803560,1,20
171020,0,97
15760484,1,74
33727,0,39
18079682,3,89
39678923,4,91
7863423,2,2
8572561,4,14
12821037,0,27
35444008,3,12
6575580,2,2
6766006,3,48
15812779,3,17
18114101,5,14
6013810,2,96
77449,3,2
11492228,5,100
1150987,0,11
22379094,3,14
20926065,1,36
24583,0,16
6852255,4,41
17339827,5,13
7908762,4,9
255127,2,3
11382391,0,12
20518655,5,34
24403863,1,5
191296,0,58
23259068,3,32
1975116,2,55
22383415,1,69
23899174,2,14
21912114,2,61
7391172,1,4
17286703,5,4
22588093,4,91
28259094,0,28
88456,4,3
13363270,0,51
15780279,0,17
817791,3,5
775254,2,13
18039755,1,52
7312874,1,43
25434231,2,16
13033520,3,2
28872472,1,52
10916,4,4
16127238,0,18
1222958,0,29
27188165,1,0
34445870,0,29
30043,5,7
18590448,0,3
1205982,3,12
9948860,0,6
1778693,2,19
13034211,4,15
445623,4,71
22291586,3,27
6307111,5,11
18739365,0,14
1139964,0,14
13490236,4,2
1285704,4,15
7500150,0,46
8578385,0,18
23395414,3,11
13262783,4,33
237118,0,8
1414,2,77
6101388,2,8
17557836,2,3
12323895,0,18
1228628,2,2
251882,0,71
25897757,4,83
7286786,3,36
19347037,4,75
13056868,4,14
792161,0,2
61975,1,42
23754479,1,17
18741309,0,0
12104686,4,20
18102792,3,56
18139273,4,3
17934493,1,29
3607543,4,61
17370750,0,43
22719283,1,10
592806,5,26
10329470,5,65
358936,2,72
10238,5,60
1151331,3,20
366889,4,17
94079,5,55
22313642,2,15
21854550,2,43
1096334,4,12
35514,0,43
18299578,1,78
1616461,1,65
10742462,2,62
13604070,3,1
12710035,1,10
89840,3,71
31447601,3,15
41884270,2,10
106549,5,65
16440926,5,100
8144743,2,73
8089192,1,2
33586415,2,89
15757270,0,5
284698,3,39
1235709,2,69
36047860,5,80
13412366,4,8
15808851,0,20
21877212,2,58
6084301,0,80
20581817,5,78
17857511,3,55
139463,1,37
25421872,1,80
16242085,2,10
1908511,5,4
11387209,1,7
160192,1,77
14739760,3,98
978098,2,75
385028,2,3
10443756,1,33
1397889,4,18
11864686,3,83
8612987,0,0
17185556,2,5
27882492,4,24
127632,2,34
23688792,1,83
1968592,4,24
18215609,3,88
2277444,2,10
15818555,0,3
13528331,4,10
145397,3,2
10844210,5,20
18516218,4,70
6514074,5,0
124523,5,2
25822437,3,13
17458004,0,3
1497534,4,62
43284608,5,26
415459,4,25
22468004,4,72
6439475,2,10
17877304,4,16
18003820,1,13
17861528,2,13
192977,0,44
17194461,1,42
98532,2,38
556136,2,1
9572203,4,8
18908187,3,20
40210548,1,95
214576,4,15
17164902,3,63
250792,2,17
42615845,0,97
7940355,4,36
313159,0,86
9669044,2,16
22608764,1,88
31423216,4,66
9462774,2,67
11297376,3,84
209571,1,45
12343299,1,11
21816725,1,10
6575638,0,71
603260,0,16
49458,5,3
18003820,5,17
22607787,1,29
18741251,1,20
20518878,1,17
2612,1,17
2890090,0,18
84737,5,18
5928721,5,18
13622702,4,8
20809246,2,16
22368622,0,12
769443,3,8
13974822,5,94
22589352,2,43
17797383,3,9
218467,3,66
13324895,4,7
102459,2,2
7544517,1,72
39095082,3,65
36060068,3,95
44361,2,65
3919080,2,81
18525821,4,79
36191362,5,2
604208,2,72
25067570,4,55
254389,2,96
15791148,1,15
23870576,4,5
21970438,2,36
17936743,2,65
10024516,1,23
7132233,2,1
367215,2,49
917693,0,9
25360163,5,4
14896617,4,6
23947089,0,84
12925631,3,8
17314996,0,99
6475299,3,15
9301525,4,4
42697,3,5
18774002,1,13
26046,4,84
22045945,3,76
30858,4,11
11071466,2,34
10430633,3,16
263291,1,53
25189169,1,15
22045945,4,18
18251073,2,16
797329,3,8
2266592,0,10
12578077,0,26
18525821,0,16
23401076,0,84
6185409,1,50
13513655,4,68
51428,4,100
5240,5,2
28961690,0,3
1179718,1,12
34507,2,85
17334855,3,15
21878750,1,13
23398629,4,20
22337670,0,2
25733965,5,69
22401133,1,74
580291,4,39
19494,5,84
411053,0,14
23904083,0,16
12182847,3,3
21541401,3,36
125190,3,73
23262621,2,19
16280050,3,9
538581,5,42
15855708,4,16
11888689,4,2
18661769,1,8
16170921,5,9
1629601,2,15
16177571,5,88
12070452,0,16
2320562,1,100
17469800,2,85
5220293,3,22
25108299,5,76
19106768,5,19
13153802,5,7
551604,3,26
24300137,1,90
2939484,2,10
21912247,3,14
18242263,1,83
22053410,2,19
15528075,2,19
48468,0,16
13594842,2,23
77699,4,2
10098912,1,26
16243990,4,65
13490543,1,30
10473080,4,83
19290298,0,85
10428803,5,36
24307888,4,11
31979,0,10
142470,1,66
14905,5,13
338670,3,40
129798,0,58
95707,3,33
8730798,4,13
25452847,5,86
11112619,0,9
2612,3,10
41944265,5,20
11326194,3,44
48016,3,72
39333207,4,1
40490167,4,29
6251198,4,2
107430,0,58
30969741,5,15
29587211,0,48
42435152,2,11
40658159,3,70
23568702,1,73
905755,2,81
21979832,0,74
18757554,0,46
30169100,4,18
77727,3,1
12391057,1,0
6400219,5,8
124429,1,55
13635662,0,2
11813450,2,4
20482734,2,18
32506,1,16
6879538,5,32
218659,3,69
42740014,2,85
23359177,0,70
2212213,4,9
236017,2,43
29628568,4,86
25853049,2,52
3520521,0,17
18464433,5,15
11824848,4,83
312596,2,18
17981913,1,0
16120370,4,5
12898102,3,61
37347,1,10
24727083,4,3
8311441,1,34
13587130,3,16
9327053,2,14
183742,5,2
9742,4,6
18335567,3,2
10801900,2,52
12083233,0,25
133017,1,31
118755,4,85
25711588,0,67
26162928,3,48
13487029,5,46
23362210,3,85
4692,1,5
823412,4,91
25716667,1,1
285092,1,47
126077,3,23
99702,5,72
22608277,1,78
2924317,0,71
1114559,0,10
11979622,1,78
119929,4,65
23119338,1,84
17244482,3,91
205997,5,72
12637477,2,52
20821265,1,38
917346,3,15
10866464,4,10
34758697,0,88
13484443,1,15
37647912,3,16
3050104,4,30
15781723,0,14
23204200,3,15
122967,4,2
107105,1,21
681614,1,45
958743,0,96
252783,1,14
84927,2,83
220755,4,51
11071466,2,43
9471514,2,3
402093,1,3
17738241,4,21
6122181,3,3
22589352,5,6
11814613,3,6
36370218,4,78
7557790,4,97
442785,4,68
3599870,4,19
21777537,5,10
2696611,5,92
17447016,0,16
17860217,5,48
6801582,3,15
20942206,1,0
25935094,2,2
96833,2,55
15727345,4,81
73806,4,4
26073310,5,20
213577,1,75
17910124,4,15
338069,4,8
24611868,5,20
13270,0,74
13613139,1,31
209889,3,77
25528808,0,30
337058,0,26
12159331,0,62
23664520,2,95
25421901,0,29
22091372,4,42
2800905,2,20
5356056,5,0
18286192,5,80
24683240,2,7
16131936,3,41
58889,3,0
36496717,1,94
8449698,2,99
1094933,2,0
12821037,4,78
12323895,0,18
263731,5,1
33418,4,22
31702788,4,66
25585231,4,5
8270439,2,51
6575580,2,33
22890961,2,8
23944818,3,2
13436384,2,11
333970,2,14
25330541,2,5
8976455,2,63
10031,5,11
28389305,2,98
2845024,2,29
5130,3,10
32333014,5,2
24520,3,20
18782855,1,58
38330854,3,23
2884170,0,15
7317487,3,9
8074967,0,17
8314214,4,17
27252717,3,6
38118798,0,60
44101,1,53
29291,5,21
47122,0,13
17801958,5,17
12743591,3,12
3851380,1,92
176277,4,12
10545071,5,10
6043781,3,4
7163862,0,16
13539191,4,7
12985,2,95
340607,5,92
492069,2,88
3607543,3,12
15813929,5,11
41014353,3,35
18312044,2,9
16148932,1,12
37509275,1,85
25817616,4,7
87665,0,74
25852663,1,19
28807752,5,86
15839322,2,3
18196327,2,32
18077525,5,13
17251354,3,92
25560329,4,27
20318855,3,15
23524087,2,34
12087455,0,62
12074904,1,71
330524,3,43
18343754,4,83
17586459,0,7
18158307,5,15
18431706,3,76
138685,4,17
2802316,0,47
8482928,4,14
37434,2,1
29291,2,32
603260,5,59
337048,2,19
2182780,2,8
30163661,1,79
8682579,4,11
15822195,5,8
13538874,5,71
8471815,3,51
81176,0,14
24485116,2,17
15384,1,19
25943005,2,13
218637,5,16
5161,4,14
30733635,0,30
30735,5,15
25901575,0,99
18743664,1,3
35488762,5,9
9858488,5,39
1024204,5,91
40604658,0,18
27774596,4,97
17798649,4,46
165089,5,3
10577,4,20
27570367,5,7
34939837,2,41
17981656,1,74
32148570,1,72
17981913,4,19
17381520,4,88
28120098,2,10
30649413,2,82
16006,0,24
3214657,5,0
25943005,0,76
133793,0,84
16172634,4,29
22738703,1,18
35075872,2,11
1262018,3,3
13629641,1,5
16076787,4,20
7959473,3,54
13765729,2,20
17181677,2,40
31694016,1,79
16059404,2,93
32532,0,32
6037287,2,19
13010310,4,1
16159047,1,54
164221,4,89
13450088,4,13
36254,0,95
122756,4,12
855913,5,15
17560488,5,50
9444,1,13
965513,0,9
528362,4,28
18290539,3,16
16397876,3,15
34229458,3,45
8901992,0,62
21532628,3,14
103871,0,83
17256217,2,51
6350150,0,97
12505,1,26
21846875,4,17
12964268,0,61
1096334,0,6
5821978,0,19
129613,3,92
3297949,0,15
6545608,4,67
29123,2,12
10186023,1,45
6316632,0,2
11832043,5,57
35540787,1,6
13665053,5,14
42205092,2,77
12996,2,1
27252717,0,19
29411,5,59
26186483,2,8
8727466,4,11
27221247,4,14
24676627,2,11
2118114,5,43
16225637,3,18
27516,3,17
18271653,1,46
12712973,1,5
22296542,2,45
22738703,3,64
5232173,4,96
107400,4,18
288159,1,40
18552221,5,53
11103746,1,35
25695756,3,11
3031309,3,2
6101388,2,45
65962,0,69
16168688,3,7
31845516,4,87
375901,4,7
618604,0,10
1479398,2,54
20340221,4,51
662639,2,97
6386041,2,73
93996,0,60
17910542,4,13
15724943,3,13
27279560,4,96
28217388,2,1
20312461,5,2
2967419,1,9
20700010,5,80
17557193,1,50
8253037,4,33
6687247,4,26
7863163,4,0
10710406,5,0
10791807,2,16
29075421,4,7
12398627,3,89
19543263,4,20
13570,5,45
23545719,4,57
7826101,4,22
13569915,5,12
17405850,4,61
6455318,5,33
12608870,3,7
537124,5,12
10584978,0,17
18185,5,6
24680250,4,13
18589660,5,78
35534215,5,8
16117368,2,7
1280503,0,2
141078,0,88
8428069,3,71
7841455,2,17
25037671,0,71
9716986,3,35
15758643,0,45
59829,0,5
21943246,2,16
29339801,5,2
17831616,4,12
18245332,2,17
15843219,4,14
1121116,3,23
25062038,2,1
35506,1,16
17834401,5,77
43156554,5,10
39068,1,19
159061,4,16
108615,2,69
12855169,1,52
300946,2,63
244261,2,15
18715140,4,0
12476341,2,2
143534,4,53
666758,2,16
20699996,4,1
15779,4,17
6381830,5,20
10339281,1,54
22322922,3,98
17866941,1,52
906860,0,45
17856472,4,13
542592,1,83
21877212,2,18
30815927,5,19
22548602,2,19
18052849,5,78
55018,1,48
382450,2,62
25817466,3,8
18069223,1,18
4052982,5,95
11566459,0,5
87665,1,14
604208,5,10
13455137,3,15
16153261,3,50
13163688,0,48
9209290,0,57
12796941,3,48
8419428,4,60
67880,4,16
13224787,3,76
25816447,5,9
18090079,5,1
24040154,4,15
29102849,4,10
24044142,4,6
74445,4,13
16073880,3,34
12549766,4,30
395567,4,12
34382818,0,99
13651928,3,65
17660439,5,98
25664279,4,49
375108,5,78
20736539,1,18
2159225,5,12
12233847,3,1
35525010,2,1
2187343,2,76
17731804,2,89
13452847,3,6
24686734,5,80
31538641,4,1
22400015,5,8
27212267,5,79
45432,2,25
8258519,2,2
9415966,2,87
13601681,4,16
49603,1,0
94336,5,100
3054684,5,68
18775818,1,46
2133795,2,11
20582519,1,2
5641414,1,100
342445,1,72
353758,2,5
23638850,1,6
13599579,1,88
7770715,0,12
30297927,2,44
2033276,4,86
126136,1,31
26249870,2,75
12379698,4,14
22847712,5,10
1329611,0,93
18475593,3,68
7747263,1,79
181800,2,4
23677341,5,14
74274,1,3
21462695,1,0
18667800,4,27
12814519,1,0
24710163,3,98
6306102,5,1
523795,1,8
11588966,3,94
6329657,0,15
13641955,4,45
6280641,3,36
19912,2,96
36376070,2,78
24120947,2,65
13595639,2,5
12524125,0,48
15798116,1,12
327847,5,15
109728,4,30
26059449,4,18
34128675,2,16
6098148,3,40
15824178,0,2
23364590,2,16
13574635,2,7
17829083,5,15
4859743,2,22
41719759,1,70
19547856,5,17
158770,4,72
1757580,1,2
9353896,2,51
896625,2,22
1312031,2,22
22590028,3,58
17569085,5,0
268917,1,8
24498935,0,31
15731244,0,2
16125281,4,17
104957,0,69
181372,0,17
17569900,0,13
36553295,5,98
26784,3,38
575211,1,58
6480885,5,30
9792199,1,12
11650,1,43
22711164,4,38
8709640,0,3
5196,1,49
22012863,3,15
857528,0,15
33843003,4,0
10339088,0,40
18009,4,4
11669346,1,63
23433671,3,53
6811150,3,10
649532,3,75
82882,0,38
12095,5,12
25898657,2,45
22665491,5,3
122967,0,17
18743255,5,18
161000,1,24
8665427,0,39
25931693,0,19
16248311,3,23
13414839,3,14
369110,4,88
352774,2,52
37828446,5,82
9436877,3,86
11877380,2,51
23093359,1,17
